GRABLOX  2.1 generated gravity data file
 
     5335  1  2  3  4  0
 
# columns: x, y, h, g meas
 
   814.6450        431.3650       -.1000000         293.2113    
   833.0550        431.3650       -.1000000         304.1902    
   851.4650        431.3650       -.1000000         314.1294    
   869.8750        431.3650       -.1000000         273.3174    
   888.2860        431.3650       -.1000000         318.9437    
   906.6960        431.3650       -.1000000         317.1083    
   925.1060        431.3650       -.1000000         315.6318    
   943.5160        431.3650       -.1000000         274.2062    
   961.9260        431.3650       -.1000000         316.4102    
   980.3360        431.3650       -.1000000         280.6335    
   998.7460        431.3650       -.1000000         319.8455    
   1017.156        431.3650       -.1000000         324.2982    
   1035.566        431.3650       -.1000000         320.8200    
   1053.976        431.3650       -.1000000         322.5692    
   1072.386        431.3650       -.1000000         342.8247    
   1090.796        431.3650       -.1000000         309.6052    
   1109.206        431.3650       -.1000000         274.3611    
   1127.616        431.3650       -.1000000         223.3416    
   1146.026        431.3650       -.1000000         202.9702    
   1164.436        431.3650       -.1000000         163.7305    
   1182.847        431.3650       -.1000000         183.9008    
   1201.257        431.3650       -.1000000         220.8316    
   1219.667        431.3650       -.1000000         217.6337    
   1238.077        431.3650       -.1000000         225.4815    
   1256.487        431.3650       -.1000000         231.7780    
   1274.897        431.3650       -.1000000         257.1065    
   1293.307        431.3650       -.1000000         255.3433    
   1311.717        431.3650       -.1000000         231.6126    
   1330.127        431.3650       -.1000000         219.1862    
   1348.537        431.3650       -.1000000         245.4807    
   1366.947        431.3650       -.1000000         198.9055    
   1385.357        431.3650       -.1000000         179.8781    
   1403.767        431.3650       -.1000000         161.1599    
   1422.177        431.3650       -.1000000         150.4864    
   1440.587        431.3650       -.1000000         74.70948    
   1458.997        431.3650       -.1000000         18.83899    
   1477.408        431.3650       -.1000000        -31.19040    
   1495.818        431.3650       -.1000000        -53.89463    
   1514.228        431.3650       -.1000000        -39.63174    
   1532.638        431.3650       -.1000000        -26.04554    
   1551.048        431.3650       -.1000000        -19.15385    
   1569.458        431.3650       -.1000000        -9.630913    
   1587.868        431.3650       -.1000000         19.89539    
   1606.278        431.3650       -.1000000         19.21385    
   1624.688        431.3650       -.1000000         22.80609    
   1643.098        431.3650       -.1000000         38.19300    
   1661.508        431.3650       -.1000000         36.28043    
   1679.918        431.3650       -.1000000         37.90081    
   1698.328        431.3650       -.1000000         38.40570    
   1716.738        431.3650       -.1000000         47.94621    
   1735.148        431.3650       -.1000000         54.71140    
   1753.558        431.3650       -.1000000         62.53697    
   1771.969        431.3650       -.1000000         62.53697    
   4.604000        449.9180       -.1000000         79.98761    
   23.02100        449.9180       -.1000000         80.51703    
   41.43800        449.9180       -.1000000         70.63451    
   59.85400        449.9180       -.1000000         78.22938    
   78.27100        449.9180       -.1000000         101.1262    
   96.68800        449.9180       -.1000000         74.54979    
   115.1040        449.9180       -.1000000         107.6865    
   133.5210        449.9180       -.1000000         124.8830    
   151.9380        449.9180       -.1000000         131.5154    
   170.3540        449.9180       -.1000000         132.0114    
   188.7710        449.9180       -.1000000         98.52534    
   207.1880        449.9180       -.1000000         73.94472    
   225.6040        449.9180       -.1000000         160.4090    
   244.0210        449.9180       -.1000000         190.9327    
   262.4380        449.9180       -.1000000         173.4164    
   280.8540        449.9180       -.1000000         156.2711    
   299.2710        449.9180       -.1000000         153.4436    
   317.6880        449.9180       -.1000000         119.6673    
   336.1040        449.9180       -.1000000         119.0082    
   354.5210        449.9180       -.1000000         149.7624    
   372.9380        449.9180       -.1000000         139.7701    
   391.3540        449.9180       -.1000000         169.9183    
   409.7710        449.9180       -.1000000         165.1969    
   428.1880        449.9180       -.1000000         183.3586    
   446.6040        449.9180       -.1000000         195.2359    
   465.0210        449.9180       -.1000000         165.6916    
   483.4380        449.9180       -.1000000         185.3801    
   501.8550        449.9180       -.1000000         144.8783    
   520.2710        449.9180       -.1000000         196.0811    
   538.6880        449.9180       -.1000000         170.0745    
   557.1050        449.9180       -.1000000         192.2525    
   575.5210        449.9180       -.1000000         244.1572    
   593.9380        449.9180       -.1000000         258.2216    
   612.3550        449.9180       -.1000000         269.4808    
   630.7710        449.9180       -.1000000         274.8465    
   649.1880        449.9180       -.1000000         272.1802    
   667.6050        449.9180       -.1000000         270.1734    
   686.0210        449.9180       -.1000000         291.1139    
   704.4380        449.9180       -.1000000         292.4029    
   722.8550        449.9180       -.1000000         292.2516    
   741.2710        449.9180       -.1000000         288.3492    
   759.6880        449.9180       -.1000000         292.7660    
   778.1050        449.9180       -.1000000         300.2868    
   796.5210        449.9180       -.1000000         305.3053    
   814.9380        449.9180       -.1000000         307.9813    
   833.3550        449.9180       -.1000000         308.9071    
   851.7710        449.9180       -.1000000         318.6049    
   870.1880        449.9180       -.1000000         317.1720    
   888.6050        449.9180       -.1000000         318.1041    
   907.0210        449.9180       -.1000000         320.3269    
   925.4380        449.9180       -.1000000         321.7123    
   943.8550        449.9180       -.1000000         291.0143    
   962.2710        449.9180       -.1000000         324.9744    
   980.6880        449.9180       -.1000000         205.7212    
   999.1050        449.9180       -.1000000         320.6813    
   1017.522        449.9180       -.1000000         334.5406    
   1035.938        449.9180       -.1000000         331.6000    
   1054.355        449.9180       -.1000000         343.9366    
   1072.772        449.9180       -.1000000         332.7852    
   1091.188        449.9180       -.1000000         338.8812    
   1109.605        449.9180       -.1000000         319.4569    
   1128.022        449.9180       -.1000000         235.8194    
   1146.438        449.9180       -.1000000         255.5470    
   1164.855        449.9180       -.1000000         274.0257    
   1183.272        449.9180       -.1000000         243.9692    
   1201.688        449.9180       -.1000000         243.3479    
   1220.105        449.9180       -.1000000         193.3745    
   1238.522        449.9180       -.1000000         178.7142    
   1256.938        449.9180       -.1000000         233.7137    
   1275.355        449.9180       -.1000000         252.2231    
   1293.772        449.9180       -.1000000         261.6313    
   1312.188        449.9180       -.1000000         253.5488    
   1330.605        449.9180       -.1000000         252.5169    
   1349.022        449.9180       -.1000000         272.6397    
   1367.438        449.9180       -.1000000         261.0068    
   1385.855        449.9180       -.1000000         187.3194    
   1404.272        449.9180       -.1000000         174.6184    
   1422.688        449.9180       -.1000000         147.1443    
   1441.105        449.9180       -.1000000         116.2600    
   1459.522        449.9180       -.1000000         66.23136    
   1477.938        449.9180       -.1000000        -15.13545    
   1496.355        449.9180       -.1000000        -36.57932    
   1514.772        449.9180       -.1000000        -26.67076    
   1533.189        449.9180       -.1000000        -35.64470    
   1551.605        449.9180       -.1000000        -39.00319    
   1570.022        449.9180       -.1000000        -31.04484    
   1588.439        449.9180       -.1000000        -12.49683    
   1606.855        449.9180       -.1000000         17.21775    
   1625.272        449.9180       -.1000000         20.77382    
   1643.689        449.9180       -.1000000         14.14439    
   1662.105        449.9180       -.1000000         21.11087    
   1680.522        449.9180       -.1000000         31.23690    
   1698.939        449.9180       -.1000000         41.57727    
   1717.355        449.9180       -.1000000         41.28005    
   1735.772        449.9180       -.1000000         58.46543    
   1754.189        449.9180       -.1000000         57.83503    
   1772.605        449.9180       -.1000000         57.83465    
   4.606000        468.4720       -.1000000         62.69801    
   23.02900        468.4720       -.1000000         71.05269    
   41.45200        468.4720       -.1000000         66.38931    
   59.87500        468.4720       -.1000000         59.84370    
   78.29800        468.4720       -.1000000         74.83160    
   96.72100        468.4720       -.1000000         96.96216    
   115.1450        468.4720       -.1000000         98.67442    
   133.5680        468.4720       -.1000000         114.2024    
   151.9910        468.4720       -.1000000         118.1160    
   170.4140        468.4720       -.1000000         114.1865    
   188.8370        468.4720       -.1000000         94.87750    
   207.2600        468.4720       -.1000000         74.27377    
   225.6830        468.4720       -.1000000         150.2776    
   244.1070        468.4720       -.1000000         168.2223    
   262.5300        468.4720       -.1000000         134.2662    
   280.9530        468.4720       -.1000000         168.3820    
   299.3760        468.4720       -.1000000         108.6851    
   317.7990        468.4720       -.1000000         77.32182    
   336.2220        468.4720       -.1000000         145.8884    
   354.6450        468.4720       -.1000000         145.8094    
   373.0690        468.4720       -.1000000         139.0127    
   391.4920        468.4720       -.1000000         164.8677    
   409.9150        468.4720       -.1000000         176.9135    
   428.3380        468.4720       -.1000000         185.3202    
   446.7610        468.4720       -.1000000         177.0465    
   465.1840        468.4720       -.1000000         157.7200    
   483.6070        468.4720       -.1000000         154.3981    
   502.0310        468.4720       -.1000000         168.6879    
   520.4540        468.4720       -.1000000         165.6472    
   538.8770        468.4720       -.1000000         143.4003    
   557.3000        468.4720       -.1000000         178.1053    
   575.7230        468.4720       -.1000000         215.5920    
   594.1460        468.4720       -.1000000         250.3216    
   612.5690        468.4720       -.1000000         268.7426    
   630.9930        468.4720       -.1000000         274.8425    
   649.4160        468.4720       -.1000000         269.2437    
   667.8390        468.4720       -.1000000         270.7231    
   686.2620        468.4720       -.1000000         285.6930    
   704.6850        468.4720       -.1000000         287.7088    
   723.1080        468.4720       -.1000000         335.7745    
   741.5310        468.4720       -.1000000         315.4859    
   759.9540        468.4720       -.1000000         284.1508    
   778.3780        468.4720       -.1000000         290.6414    
   796.8010        468.4720       -.1000000         296.6429    
   815.2240        468.4720       -.1000000         303.4827    
   833.6470        468.4720       -.1000000         310.0809    
   852.0700        468.4720       -.1000000         302.7693    
   870.4930        468.4720       -.1000000         323.5875    
   888.9160        468.4720       -.1000000         316.5904    
   907.3400        468.4720       -.1000000         328.0002    
   925.7630        468.4720       -.1000000         333.8552    
   944.1860        468.4720       -.1000000         317.2222    
   962.6090        468.4720       -.1000000         295.6397    
   981.0320        468.4720       -.1000000         265.9720    
   999.4550        468.4720       -.1000000         323.9615    
   1017.878        468.4720       -.1000000         339.6814    
   1036.302        468.4720       -.1000000         338.0007    
   1054.725        468.4720       -.1000000         308.7604    
   1073.148        468.4720       -.1000000         298.2923    
   1091.571        468.4720       -.1000000         299.4806    
   1109.994        468.4720       -.1000000         205.2385    
   1128.417        468.4720       -.1000000         288.3278    
   1146.840        468.4720       -.1000000         261.5798    
   1165.264        468.4720       -.1000000         248.6969    
   1183.687        468.4720       -.1000000         254.5492    
   1202.110        468.4720       -.1000000         206.0240    
   1220.533        468.4720       -.1000000         171.5671    
   1238.956        468.4720       -.1000000         216.4991    
   1257.379        468.4720       -.1000000         228.4430    
   1275.802        468.4720       -.1000000         159.7938    
   1294.226        468.4720       -.1000000         248.5587    
   1312.649        468.4720       -.1000000         256.0582    
   1331.072        468.4720       -.1000000         277.3552    
   1349.495        468.4720       -.1000000         286.0963    
   1367.918        468.4720       -.1000000         270.1667    
   1386.341        468.4720       -.1000000         232.5500    
   1404.764        468.4720       -.1000000         180.4862    
   1423.188        468.4720       -.1000000         196.6735    
   1441.611        468.4720       -.1000000         163.3596    
   1460.034        468.4720       -.1000000         92.12644    
   1478.457        468.4720       -.1000000         32.96776    
   1496.880        468.4720       -.1000000        -28.95830    
   1515.303        468.4720       -.1000000        -29.44242    
   1533.726        468.4720       -.1000000        -42.92906    
   1552.149        468.4720       -.1000000        -55.86934    
   1570.573        468.4720       -.1000000        -41.25255    
   1588.996        468.4720       -.1000000        -32.97327    
   1607.419        468.4720       -.1000000        -18.81499    
   1625.842        468.4720       -.1000000         10.74864    
   1644.265        468.4720       -.1000000         30.10652    
   1662.688        468.4720       -.1000000         17.34153    
   1681.111        468.4720       -.1000000         28.88849    
   1699.535        468.4720       -.1000000         39.99922    
   1717.958        468.4720       -.1000000         42.99301    
   1736.381        468.4720       -.1000000         46.11773    
   1754.804        468.4720       -.1000000         52.68080    
   1773.227        468.4720       -.1000000         52.68148    
   4.607000        487.0250       -.1000000         56.82490    
   23.03700        487.0250       -.1000000         59.98223    
   41.46600        487.0250       -.1000000         54.91048    
   59.89600        487.0250       -.1000000         56.76802    
   78.32500        487.0250       -.1000000         72.80582    
   96.75500        487.0250       -.1000000         71.82450    
   115.1840        487.0250       -.1000000         95.30149    
   133.6130        487.0250       -.1000000         94.34621    
   152.0430        487.0250       -.1000000         98.35432    
   170.4720        487.0250       -.1000000         106.5442    
   188.9020        487.0250       -.1000000         95.94177    
   207.3310        487.0250       -.1000000         82.42847    
   225.7610        487.0250       -.1000000         128.6402    
   244.1900        487.0250       -.1000000         142.2997    
   262.6200        487.0250       -.1000000         159.0158    
   281.0490        487.0250       -.1000000         151.3931    
   299.4780        487.0250       -.1000000         135.0335    
   317.9080        487.0250       -.1000000         120.8988    
   336.3370        487.0250       -.1000000         162.0833    
   354.7670        487.0250       -.1000000         130.0150    
   373.1960        487.0250       -.1000000         142.5887    
   391.6260        487.0250       -.1000000         164.7060    
   410.0550        487.0250       -.1000000         192.3409    
   428.4850        487.0250       -.1000000         190.1443    
   446.9140        487.0250       -.1000000         172.7814    
   465.3430        487.0250       -.1000000         153.8084    
   483.7730        487.0250       -.1000000         161.4706    
   502.2020        487.0250       -.1000000         157.5325    
   520.6320        487.0250       -.1000000         163.9641    
   539.0610        487.0250       -.1000000         161.3412    
   557.4910        487.0250       -.1000000         185.0314    
   575.9200        487.0250       -.1000000         206.2910    
   594.3500        487.0250       -.1000000         249.1314    
   612.7790        487.0250       -.1000000         259.1180    
   631.2080        487.0250       -.1000000         269.6247    
   649.6380        487.0250       -.1000000         263.8434    
   668.0670        487.0250       -.1000000         276.3509    
   686.4970        487.0250       -.1000000         263.4857    
   704.9260        487.0250       -.1000000         273.6958    
   723.3560        487.0250       -.1000000         323.3107    
   741.7850        487.0250       -.1000000         261.4876    
   760.2150        487.0250       -.1000000         266.8505    
   778.6440        487.0250       -.1000000         273.5650    
   797.0730        487.0250       -.1000000         263.6874    
   815.5030        487.0250       -.1000000         294.5542    
   833.9320        487.0250       -.1000000         301.7726    
   852.3620        487.0250       -.1000000         285.2865    
   870.7910        487.0250       -.1000000         323.4364    
   889.2210        487.0250       -.1000000         319.7516    
   907.6500        487.0250       -.1000000         329.2150    
   926.0800        487.0250       -.1000000         322.2515    
   944.5090        487.0250       -.1000000         288.0867    
   962.9380        487.0250       -.1000000         245.5622    
   981.3680        487.0250       -.1000000         337.4590    
   999.7970        487.0250       -.1000000         331.5911    
   1018.227        487.0250       -.1000000         346.4929    
   1036.656        487.0250       -.1000000         346.2067    
   1055.086        487.0250       -.1000000         331.2348    
   1073.515        487.0250       -.1000000         344.5191    
   1091.945        487.0250       -.1000000         338.5297    
   1110.374        487.0250       -.1000000         329.0455    
   1128.803        487.0250       -.1000000         341.1508    
   1147.233        487.0250       -.1000000         325.0370    
   1165.662        487.0250       -.1000000         319.1302    
   1184.092        487.0250       -.1000000         300.5221    
   1202.521        487.0250       -.1000000         214.5485    
   1220.951        487.0250       -.1000000         165.2805    
   1239.380        487.0250       -.1000000         201.9427    
   1257.810        487.0250       -.1000000         179.9160    
   1276.239        487.0250       -.1000000         186.2200    
   1294.668        487.0250       -.1000000         181.9828    
   1313.098        487.0250       -.1000000         220.9523    
   1331.527        487.0250       -.1000000         287.1700    
   1349.957        487.0250       -.1000000         295.1751    
   1368.386        487.0250       -.1000000         279.6563    
   1386.816        487.0250       -.1000000         270.6200    
   1405.245        487.0250       -.1000000         215.7523    
   1423.675        487.0250       -.1000000         211.9272    
   1442.104        487.0250       -.1000000         149.9637    
   1460.533        487.0250       -.1000000         154.6608    
   1478.963        487.0250       -.1000000         94.65929    
   1497.392        487.0250       -.1000000         .1457670    
   1515.822        487.0250       -.1000000        -36.21363    
   1534.251        487.0250       -.1000000        -45.38218    
   1552.681        487.0250       -.1000000        -32.32484    
   1571.110        487.0250       -.1000000        -13.10228    
   1589.540        487.0250       -.1000000        -16.73969    
   1607.969        487.0250       -.1000000        -21.65129    
   1626.398        487.0250       -.1000000        -12.85441    
   1644.828        487.0250       -.1000000         33.58975    
   1663.257        487.0250       -.1000000         31.23230    
   1681.687        487.0250       -.1000000         26.60456    
   1700.116        487.0250       -.1000000         36.96931    
   1718.546        487.0250       -.1000000         39.49365    
   1736.975        487.0250       -.1000000         41.86172    
   1755.405        487.0250       -.1000000         49.69727    
   1773.834        487.0250       -.1000000         49.69727    
   4.609000        505.5780       -.1000000         62.90573    
   23.04400        505.5780       -.1000000         57.19511    
   41.48000        505.5780       -.1000000         60.53328    
   59.91600        505.5780       -.1000000         68.71201    
   78.35100        505.5780       -.1000000         68.34572    
   96.78700        505.5780       -.1000000         72.23307    
   115.2220        505.5780       -.1000000         78.87074    
   133.6580        505.5780       -.1000000         83.86647    
   152.0940        505.5780       -.1000000         81.61874    
   170.5290        505.5780       -.1000000         85.12750    
   188.9650        505.5780       -.1000000         94.12792    
   207.4000        505.5780       -.1000000         97.18488    
   225.8360        505.5780       -.1000000         105.2161    
   244.2720        505.5780       -.1000000         120.9696    
   262.7070        505.5780       -.1000000         131.6556    
   281.1430        505.5780       -.1000000         89.99993    
   299.5780        505.5780       -.1000000         130.5716    
   318.0140        505.5780       -.1000000         120.4745    
   336.4500        505.5780       -.1000000         147.1185    
   354.8850        505.5780       -.1000000         155.1618    
   373.3210        505.5780       -.1000000         112.2050    
   391.7560        505.5780       -.1000000         167.7305    
   410.1920        505.5780       -.1000000         192.1380    
   428.6280        505.5780       -.1000000         173.0381    
   447.0630        505.5780       -.1000000         172.3108    
   465.4990        505.5780       -.1000000         159.2432    
   483.9340        505.5780       -.1000000         148.8890    
   502.3700        505.5780       -.1000000         149.9727    
   520.8050        505.5780       -.1000000         165.4049    
   539.2410        505.5780       -.1000000         164.1616    
   557.6770        505.5780       -.1000000         173.9040    
   576.1120        505.5780       -.1000000         187.0935    
   594.5480        505.5780       -.1000000         237.9731    
   612.9830        505.5780       -.1000000         256.8016    
   631.4190        505.5780       -.1000000         261.0859    
   649.8550        505.5780       -.1000000         241.3735    
   668.2900        505.5780       -.1000000         253.8159    
   686.7260        505.5780       -.1000000         226.4514    
   705.1610        505.5780       -.1000000         274.0639    
   723.5970        505.5780       -.1000000         315.3414    
   742.0330        505.5780       -.1000000         292.8178    
   760.4680        505.5780       -.1000000         269.0643    
   778.9040        505.5780       -.1000000         226.0244    
   797.3390        505.5780       -.1000000         217.8740    
   815.7750        505.5780       -.1000000         244.3644    
   834.2110        505.5780       -.1000000         260.6270    
   852.6460        505.5780       -.1000000         194.8841    
   871.0820        505.5780       -.1000000         316.9307    
   889.5170        505.5780       -.1000000         323.5721    
   907.9530        505.5780       -.1000000         334.1396    
   926.3890        505.5780       -.1000000         327.5079    
   944.8240        505.5780       -.1000000         290.2288    
   963.2600        505.5780       -.1000000         332.2626    
   981.6950        505.5780       -.1000000         308.1475    
   1000.131        505.5780       -.1000000         329.8929    
   1018.566        505.5780       -.1000000         350.2620    
   1037.002        505.5780       -.1000000         340.4142    
   1055.438        505.5780       -.1000000         335.6250    
   1073.873        505.5780       -.1000000         336.9708    
   1092.309        505.5780       -.1000000         342.2994    
   1110.744        505.5780       -.1000000         326.8160    
   1129.180        505.5780       -.1000000         344.1793    
   1147.616        505.5780       -.1000000         341.3740    
   1166.051        505.5780       -.1000000         341.4058    
   1184.487        505.5780       -.1000000         333.4322    
   1202.922        505.5780       -.1000000         221.4840    
   1221.358        505.5780       -.1000000         263.0912    
   1239.794        505.5780       -.1000000         272.7441    
   1258.229        505.5780       -.1000000         240.3051    
   1276.665        505.5780       -.1000000         207.4652    
   1295.100        505.5780       -.1000000         194.5420    
   1313.536        505.5780       -.1000000         232.7069    
   1331.972        505.5780       -.1000000         268.7153    
   1350.407        505.5780       -.1000000         296.2018    
   1368.843        505.5780       -.1000000         294.1894    
   1387.278        505.5780       -.1000000         271.4277    
   1405.714        505.5780       -.1000000         241.2557    
   1424.150        505.5780       -.1000000         213.0474    
   1442.585        505.5780       -.1000000         200.5385    
   1461.021        505.5780       -.1000000         162.0185    
   1479.456        505.5780       -.1000000         120.0036    
   1497.892        505.5780       -.1000000         95.97529    
   1516.327        505.5780       -.1000000         2.894613    
   1534.763        505.5780       -.1000000        -49.39741    
   1553.199        505.5780       -.1000000        -12.91879    
   1571.634        505.5780       -.1000000         19.77239    
   1590.070        505.5780       -.1000000        -12.53098    
   1608.505        505.5780       -.1000000        -13.16460    
   1626.941        505.5780       -.1000000        -16.47353    
   1645.377        505.5780       -.1000000         16.24858    
   1663.812        505.5780       -.1000000         41.25692    
   1682.248        505.5780       -.1000000         33.81771    
   1700.683        505.5780       -.1000000         32.39296    
   1719.119        505.5780       -.1000000         47.68050    
   1737.555        505.5780       -.1000000         40.99545    
   1755.990        505.5780       -.1000000         46.00125    
   1774.426        505.5780       -.1000000         45.99992    
   4.610000        524.1320       -.1000000         68.12595    
   23.05200        524.1320       -.1000000         68.30848    
   41.49400        524.1320       -.1000000         60.67846    
   59.93500        524.1320       -.1000000         62.66071    
   78.37700        524.1320       -.1000000         72.12346    
   96.81800        524.1320       -.1000000         75.73126    
   115.2600        524.1320       -.1000000         74.01580    
   133.7010        524.1320       -.1000000         84.16444    
   152.1430        524.1320       -.1000000         68.27439    
   170.5850        524.1320       -.1000000         61.97189    
   189.0260        524.1320       -.1000000         61.45572    
   207.4680        524.1320       -.1000000         80.88408    
   225.9090        524.1320       -.1000000         84.51762    
   244.3510        524.1320       -.1000000         121.5531    
   262.7930        524.1320       -.1000000         161.4473    
   281.2340        524.1320       -.1000000         94.52650    
   299.6760        524.1320       -.1000000         108.2567    
   318.1170        524.1320       -.1000000         130.4290    
   336.5590        524.1320       -.1000000         158.5624    
   355.0010        524.1320       -.1000000         160.3897    
   373.4420        524.1320       -.1000000         157.7681    
   391.8840        524.1320       -.1000000         174.5657    
   410.3250        524.1320       -.1000000         189.3245    
   428.7670        524.1320       -.1000000         188.4245    
   447.2080        524.1320       -.1000000         172.4170    
   465.6500        524.1320       -.1000000         158.5105    
   484.0920        524.1320       -.1000000         139.6049    
   502.5330        524.1320       -.1000000         145.2312    
   520.9750        524.1320       -.1000000         149.9619    
   539.4160        524.1320       -.1000000         143.2365    
   557.8580        524.1320       -.1000000         149.5391    
   576.3000        524.1320       -.1000000         170.1276    
   594.7410        524.1320       -.1000000         221.9207    
   613.1830        524.1320       -.1000000         249.5461    
   631.6240        524.1320       -.1000000         239.5452    
   650.0660        524.1320       -.1000000         228.9275    
   668.5070        524.1320       -.1000000         238.4725    
   686.9490        524.1320       -.1000000         217.2676    
   705.3910        524.1320       -.1000000         206.4026    
   723.8320        524.1320       -.1000000         202.4652    
   742.2740        524.1320       -.1000000         272.5087    
   760.7150        524.1320       -.1000000         256.3264    
   779.1570        524.1320       -.1000000         233.8950    
   797.5990        524.1320       -.1000000         246.1967    
   816.0400        524.1320       -.1000000         230.3129    
   834.4820        524.1320       -.1000000         195.8865    
   852.9230        524.1320       -.1000000         213.4633    
   871.3650        524.1320       -.1000000         312.5651    
   889.8060        524.1320       -.1000000         323.8377    
   908.2480        524.1320       -.1000000         327.9885    
   926.6900        524.1320       -.1000000         338.9200    
   945.1310        524.1320       -.1000000         307.1457    
   963.5730        524.1320       -.1000000         339.2167    
   982.0140        524.1320       -.1000000         250.8759    
   1000.456        524.1320       -.1000000         309.5264    
   1018.898        524.1320       -.1000000         349.2705    
   1037.339        524.1320       -.1000000         339.9368    
   1055.781        524.1320       -.1000000         359.1399    
   1074.222        524.1320       -.1000000         342.0031    
   1092.664        524.1320       -.1000000         348.5994    
   1111.105        524.1320       -.1000000         353.4614    
   1129.547        524.1320       -.1000000         348.3802    
   1147.989        524.1320       -.1000000         351.2435    
   1166.430        524.1320       -.1000000         348.4602    
   1184.872        524.1320       -.1000000         346.0164    
   1203.313        524.1320       -.1000000         338.0677    
   1221.755        524.1320       -.1000000         299.0912    
   1240.197        524.1320       -.1000000         289.8222    
   1258.638        524.1320       -.1000000         259.8102    
   1277.080        524.1320       -.1000000         244.6723    
   1295.521        524.1320       -.1000000         241.7290    
   1313.963        524.1320       -.1000000         227.4577    
   1332.405        524.1320       -.1000000         197.1647    
   1350.846        524.1320       -.1000000         242.5327    
   1369.288        524.1320       -.1000000         281.4828    
   1387.729        524.1320       -.1000000         273.6658    
   1406.171        524.1320       -.1000000         251.1845    
   1424.612        524.1320       -.1000000         231.1890    
   1443.054        524.1320       -.1000000         191.0199    
   1461.496        524.1320       -.1000000         138.6471    
   1479.937        524.1320       -.1000000         123.3072    
   1498.379        524.1320       -.1000000         128.8350    
   1516.820        524.1320       -.1000000         27.86688    
   1535.262        524.1320       -.1000000        -27.22221    
   1553.704        524.1320       -.1000000         6.797573    
   1572.145        524.1320       -.1000000         33.85728    
   1590.587        524.1320       -.1000000         11.51632    
   1609.028        524.1320       -.1000000         28.96615    
   1627.470        524.1320       -.1000000         34.05539    
   1645.911        524.1320       -.1000000         25.66470    
   1664.353        524.1320       -.1000000         30.27484    
   1682.795        524.1320       -.1000000         57.96708    
   1701.236        524.1320       -.1000000         45.77952    
   1719.678        524.1320       -.1000000         43.27800    
   1738.119        524.1320       -.1000000         41.50125    
   1756.561        524.1320       -.1000000         38.73526    
   1775.003        524.1320       -.1000000         38.73514    
   4.612000        542.6850       -.1000000         60.48046    
   23.05900        542.6850       -.1000000         66.04281    
   41.50700        542.6850       -.1000000         62.01419    
   59.95400        542.6850       -.1000000         58.08773    
   78.40200        542.6850       -.1000000         72.74680    
   96.84900        542.6850       -.1000000         59.22167    
   115.2960        542.6850       -.1000000         65.73706    
   133.7440        542.6850       -.1000000         73.46794    
   152.1910        542.6850       -.1000000         64.76107    
   170.6390        542.6850       -.1000000         56.11475    
   189.0860        542.6850       -.1000000         57.40571    
   207.5330        542.6850       -.1000000         68.93166    
   225.9810        542.6850       -.1000000         71.10664    
   244.4280        542.6850       -.1000000         112.5480    
   262.8760        542.6850       -.1000000         168.0141    
   281.3230        542.6850       -.1000000         80.21226    
   299.7710        542.6850       -.1000000         105.7090    
   318.2180        542.6850       -.1000000         109.7899    
   336.6650        542.6850       -.1000000         149.2739    
   355.1130        542.6850       -.1000000         159.4718    
   373.5600        542.6850       -.1000000         161.9598    
   392.0080        542.6850       -.1000000         174.6848    
   410.4550        542.6850       -.1000000         188.6080    
   428.9030        542.6850       -.1000000         193.6035    
   447.3500        542.6850       -.1000000         163.3959    
   465.7970        542.6850       -.1000000         160.9791    
   484.2450        542.6850       -.1000000         145.3321    
   502.6920        542.6850       -.1000000         128.6948    
   521.1400        542.6850       -.1000000         121.4916    
   539.5870        542.6850       -.1000000         133.4560    
   558.0340        542.6850       -.1000000         136.7942    
   576.4820        542.6850       -.1000000         188.2342    
   594.9290        542.6850       -.1000000         206.8373    
   613.3770        542.6850       -.1000000         203.9754    
   631.8240        542.6850       -.1000000         227.5712    
   650.2720        542.6850       -.1000000         202.2042    
   668.7190        542.6850       -.1000000         189.1483    
   687.1660        542.6850       -.1000000         174.6376    
   705.6140        542.6850       -.1000000         155.1246    
   724.0610        542.6850       -.1000000         171.0477    
   742.5090        542.6850       -.1000000         166.4950    
   760.9560        542.6850       -.1000000         204.7108    
   779.4040        542.6850       -.1000000         225.0040    
   797.8510        542.6850       -.1000000         205.9844    
   816.2980        542.6850       -.1000000         204.8225    
   834.7460        542.6850       -.1000000         251.3346    
   853.1930        542.6850       -.1000000         164.1248    
   871.6410        542.6850       -.1000000         276.3801    
   890.0880        542.6850       -.1000000         319.3712    
   908.5360        542.6850       -.1000000         361.3043    
   926.9830        542.6850       -.1000000         363.6080    
   945.4300        542.6850       -.1000000         270.5863    
   963.8780        542.6850       -.1000000         293.2206    
   982.3250        542.6850       -.1000000         315.8035    
   1000.773        542.6850       -.1000000         296.9135    
   1019.220        542.6850       -.1000000         322.8356    
   1037.667        542.6850       -.1000000         314.5526    
   1056.115        542.6850       -.1000000         278.9983    
   1074.562        542.6850       -.1000000         328.1478    
   1093.010        542.6850       -.1000000         358.0192    
   1111.457        542.6850       -.1000000         346.1493    
   1129.905        542.6850       -.1000000         346.5950    
   1148.352        542.6850       -.1000000         350.9728    
   1166.799        542.6850       -.1000000         356.5820    
   1185.247        542.6850       -.1000000         339.7978    
   1203.694        542.6850       -.1000000         353.5165    
